2022-05-22 10:37:49.347 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.21.Final
2022-05-22 11:02:11.941 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=消化内科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=消化内科门诊(西院国际医疗)&depcode=200048286&timestamp=1653188531938&
2022-05-22 11:02:12.025 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.028 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(感染内科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(感染内科)&depcode=200048288&timestamp=1653188532027&
2022-05-22 11:02:12.113 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.116 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(变态反应科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(变态反应科)&depcode=200048289&timestamp=1653188532114&
2022-05-22 11:02:12.196 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.199 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(免疫内科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(免疫内科)&depcode=200048290&timestamp=1653188532197&
2022-05-22 11:02:12.281 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.284 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(中医科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(中医科)&depcode=200048293&timestamp=1653188532282&
2022-05-22 11:02:12.366 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.369 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(呼吸内科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(呼吸内科)&depcode=200048294&timestamp=1653188532367&
2022-05-22 11:02:12.451 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.454 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(美容外科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(美容外科)&depcode=200048297&timestamp=1653188532452&
2022-05-22 11:02:12.536 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.539 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(产科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(产科)&depcode=200048298&timestamp=1653188532537&
2022-05-22 11:02:12.621 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.624 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=医学美容中心外科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=医学美容中心外科门诊(西院国际医疗)&depcode=200048299&timestamp=1653188532622&
2022-05-22 11:02:12.706 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.709 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(血管外科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(血管外科)&depcode=200048300&timestamp=1653188532707&
2022-05-22 11:02:12.792 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.796 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=核医学科(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=核医学科(西院国际医疗)&depcode=200048301&timestamp=1653188532794&
2022-05-22 11:02:12.877 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.880 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(妇科内分泌)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(妇科内分泌)&depcode=200048304&timestamp=1653188532878&
2022-05-22 11:02:12.963 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:12.966 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=变态（过敏）反应科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=变态（过敏）反应科门诊(西院国际医疗)&depcode=200048308&timestamp=1653188532965&
2022-05-22 11:02:13.050 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.054 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=免疫内科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=免疫内科门诊(西院国际医疗)&depcode=200048309&timestamp=1653188533052&
2022-05-22 11:02:13.136 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.141 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(骨科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(骨科)&depcode=200048310&timestamp=1653188533138&
2022-05-22 11:02:13.226 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.228 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=口腔科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=口腔科门诊(西院国际医疗)&depcode=200048311&timestamp=1653188533227&
2022-05-22 11:02:13.311 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.315 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(泌尿外科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(泌尿外科)&depcode=200048312&timestamp=1653188533313&
2022-05-22 11:02:13.400 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.403 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(核医学科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(核医学科)&depcode=200048313&timestamp=1653188533402&
2022-05-22 11:02:13.488 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.492 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=内分泌与生殖妇科中心门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=内分泌与生殖妇科中心门诊(西院国际医疗)&depcode=200048314&timestamp=1653188533490&
2022-05-22 11:02:13.574 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.578 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(血液科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(血液科)&depcode=200048315&timestamp=1653188533576&
2022-05-22 11:02:13.660 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.665 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(美容皮肤科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(美容皮肤科)&depcode=200048316&timestamp=1653188533663&
2022-05-22 11:02:13.746 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.750 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(耳鼻喉科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(耳鼻喉科)&depcode=200048317&timestamp=1653188533748&
2022-05-22 11:02:13.837 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.842 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(神经外科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(神经外科)&depcode=200048318&timestamp=1653188533839&
2022-05-22 11:02:13.925 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:13.927 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=肿瘤内科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=肿瘤内科门诊(西院国际医疗)&depcode=200048319&timestamp=1653188533926&
2022-05-22 11:02:14.009 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.012 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=耳鼻喉科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=耳鼻喉科门诊(西院国际医疗)&depcode=200048320&timestamp=1653188534011&
2022-05-22 11:02:14.092 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.095 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(针灸按摩室)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(针灸按摩室)&depcode=200048326&timestamp=1653188534094&
2022-05-22 11:02:14.178 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.180 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(心内科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(心内科)&depcode=200048327&timestamp=1653188534179&
2022-05-22 11:02:14.265 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.268 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(口腔科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(口腔科)&depcode=200048328&timestamp=1653188534266&
2022-05-22 11:02:14.350 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.355 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(麻醉科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(麻醉科)&depcode=200048329&timestamp=1653188534352&
2022-05-22 11:02:14.439 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.442 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=神经科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=神经科门诊(西院国际医疗)&depcode=200048330&timestamp=1653188534440&
2022-05-22 11:02:14.525 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.527 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=呼吸内科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=呼吸内科门诊(西院国际医疗)&depcode=200048332&timestamp=1653188534526&
2022-05-22 11:02:14.610 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.612 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(物理医学康复科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(物理医学康复科)&depcode=200048333&timestamp=1653188534611&
2022-05-22 11:02:14.695 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.698 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=心内科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=心内科门诊(西院国际医疗)&depcode=200048334&timestamp=1653188534697&
2022-05-22 11:02:14.779 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.782 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=肾内科门诊(西院国际医疗)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=肾内科门诊(西院国际医疗)&depcode=200048335&timestamp=1653188534780&
2022-05-22 11:02:14.863 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2022-05-22 11:02:14.866 [http-nio-9998-exec-3] INFO  com.ghw.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1e452d84823e025229c72c23d100a464&bigname=国际医疗部&intro=国际医疗(基本外科)&sign=e30222a5efcbad4377150495c66c2baf&hoscode=1000_01&depname=国际医疗(基本外科)&depcode=200048346&timestamp=1653188534864&
